2.800000000000000000e+01 nan 0.000000000000000000e+00
7.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 7.450580596923828125e-09 0.000000000000000000e+00
1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+02 5.508165950886887569e-02 0.000000000000000000e+00
