1.100000000000000089e+00 1.250000000000000000e+00 -1.453663741910947271e+00 2.493797540664672852e-01 6.306962473608366793e+01
1.199999999999999956e+00 1.250000000000000000e+00 -1.459247877154948858e+00 1.255366206169128418e-01 9.320730709870546207e+02
1.500000000000000000e+00 1.250000000000000000e+00 -1.452594167725006491e+00 2.644492387771606445e-01 1.507660519854409131e+03
2.000000000000000000e+00 1.250000000000000000e+00 -1.426427226695959005e+00 5.043094158172607422e-01 3.287732115477838590e+01
