1.050000000000000044e+00 1.250000000000000000e+00 -1.446781201245298520e+00 3.336676359176635742e-01 1.065007501737776252e+01
1.100000000000000089e+00 1.250000000000000000e+00 -1.453663741910947049e+00 2.493797540664672852e-01 8.161583138037677543e+00
1.150000000000000133e+00 1.250000000000000000e+00 -1.457423211842203914e+00 1.831235289573669434e-01 6.337732288346213494e+00
1.200000000000000178e+00 1.250000000000000000e+00 -1.459247877154949968e+00 1.255366206169128418e-01 5.306865643366609930e+00
