1.100000000000000089e+00 1.250000000000000000e+00 -1.453663741910947049e+00 2.493797540664672852e-01 1.873396567734921803e+02
1.199999999999999956e+00 1.250000000000000000e+00 -1.459247877154950190e+00 1.255366206169128418e-01 5.424916907446114465e+02
1.500000000000000000e+00 1.250000000000000000e+00 -1.452594167725004271e+00 2.644492387771606445e-01 1.932983105246153457e+02
2.000000000000000000e+00 1.250000000000000000e+00 -1.426427226695960560e+00 5.043094158172607422e-01 4.473270847517570559e+01
