7.275000000000000000e+01 5.037621107063004018e-04 4.760243800784602630e-04 2.540014190156361629e-04
7.300000000000000000e+01 7.042590924452214480e-04 4.613791186628116072e-04 1.625488240574700914e-04
7.325000000000000000e+01 6.562577914048475141e-04 6.456859218029360747e-04 1.148548873511602781e-04
7.350000000000000000e+01 5.505827153449159876e-04 6.748048747257853882e-04 9.143019769072301454e-05
7.375000000000000000e+01 6.127651454117528755e-04 5.729541181307885476e-04 2.566264471630885251e-05
7.400000000000000000e+01 3.823069733334622856e-04 6.549542382401089737e-04 6.972203377530241395e-05
7.425000000000000000e+01 2.260273435353156554e-04 5.137934746103394379e-04 1.011791542163464815e-04
7.450000000000000000e+01 1.684936810952248980e-04 3.463070364589919837e-04 2.028999164971358974e-04
7.475000000000000000e+01 1.530833550146699625e-04 3.318056098568396284e-04 2.086155694686468200e-04
7.500000000000000000e+01 2.771633206097996976e-04 7.955698047792573264e-05 2.168954670017258807e-04
7.525000000000000000e+01 3.822533130000492062e-04 8.129320945092751772e-05 2.721617498680396091e-04
7.550000000000000000e+01 6.673303351197679232e-04 1.362613591795184458e-04 2.218794440506248239e-04
7.575000000000000000e+01 6.751585816100828244e-04 3.971805149249035675e-04 1.961582785313409371e-04
7.600000000000000000e+01 7.492629165140673271e-04 4.658944205356480343e-04 1.990356721265115595e-04
7.625000000000000000e+01 8.932323372822415126e-04 4.942550997525953747e-04 1.026728478730937379e-04
7.650000000000000000e+01 7.485513415705683481e-04 6.677545742493345027e-04 5.817452512917971254e-05
7.675000000000000000e+01 7.523526539141823198e-04 5.922879487384330194e-04 2.866976586945121455e-05
7.700000000000000000e+01 7.192343666689889189e-04 5.580904522900516753e-04 8.117912289622512790e-05
7.725000000000000000e+01 4.590056471232051879e-04 5.978762634132349157e-04 1.127120801582579077e-04
7.750000000000000000e+01 4.116650898626466443e-04 3.901422154976020283e-04 1.420661798260307123e-04
7.775000000000000000e+01 2.441428036988283899e-04 3.100760526200883578e-04 2.272636604138906840e-04
7.800000000000000000e+01 3.402774251585203772e-05 2.353555616504248165e-04 2.164488120478506460e-04
7.825000000000000000e+01 7.118880236596374664e-05 3.096597410427061998e-05 2.201353299206761658e-04
7.850000000000000000e+01 2.802104268998338176e-04 9.806172750878828722e-05 2.565545790866642379e-04
7.875000000000000000e+01 4.627737792271216662e-04 2.208761062774390019e-04 1.937441064862830146e-04
7.900000000000000000e+01 4.274585380650821535e-04 4.441767172898523084e-04 1.677742492290208406e-04
7.925000000000000000e+01 5.849852722447547318e-04 4.331475008410868026e-04 1.564835914985792146e-04
7.950000000000000000e+01 5.964340827175261496e-04 5.309226882253142727e-04 5.796669000574582544e-05
7.975000000000000000e+01 4.672885962474131530e-04 6.294300759134241431e-04 2.143302654732736498e-05
8.000000000000000000e+01 5.251286978102934124e-04 5.094458537054359594e-04 1.425366860712985327e-05
8.025000000000000000e+01 3.636698576399336846e-04 5.421596548620163502e-04 1.143891411852602385e-04
8.050000000000000000e+01 1.788950308221321601e-04 4.909578088016252652e-04 1.311438886821290125e-04
8.075000000000000000e+01 1.506866849259916286e-04 2.880690447896102897e-04 1.604994407574598903e-04
8.100000000000000000e+01 1.122268209482005523e-04 2.667127663620920083e-04 2.279871602519662897e-04
8.125000000000000000e+01 2.704320505230838468e-04 1.055725568971320856e-04 2.015423269474622160e-04
8.150000000000000000e+01 3.267650790673290386e-04 1.055860395195048172e-04 2.044182878337103644e-04
8.175000000000000000e+01 5.820124195681365513e-04 1.314519386887270751e-04 2.219932380594147108e-04
8.200000000000000000e+01 6.291856042370767019e-04 3.221444746840285860e-04 1.500153477016456392e-04
8.225000000000000000e+01 6.515417567956140795e-04 4.534331636524267274e-04 1.278609104224113818e-04
8.250000000000000000e+01 8.041461277686783905e-04 4.300035704979448745e-04 1.026665968174569687e-04
8.275000000000000000e+01 6.991739893883364317e-04 5.713202181053757180e-04 6.252312846751007000e-06
8.300000000000000000e+01 6.604339129354075931e-04 5.645117708529017635e-04 1.972855756152643351e-05
8.325000000000000000e+01 6.711946419488400714e-04 4.697581754041218072e-04 6.212782268835215834e-05
8.350000000000000000e+01 4.412925192861375033e-04 5.217262962485734413e-04 1.489839407087646488e-04
8.375000000000000000e+01 3.656095363945909915e-04 3.775140434765372754e-04 1.510737700644795172e-04
8.400000000000000000e+01 2.625005259030737314e-04 2.383311805121696300e-04 1.822056158786037662e-04
8.425000000000000000e+01 6.085529974678616649e-06 2.138385906576539667e-04 2.299538114630817593e-04
8.450000000000000000e+01 5.837952715701830522e-05 8.485000977136563437e-06 1.908037240603121371e-04
8.475000000000000000e+01 2.026640913757580577e-04 1.277343336350386302e-04 1.953716305502229669e-04
8.500000000000000000e+01 4.038720590052292492e-04 1.782088777946650381e-04 1.934455190145563104e-04
8.525000000000000000e+01 3.736088285618195150e-04 3.897851365541790659e-04 1.170392753279934792e-04
8.550000000000000000e+01 4.840219394392843459e-04 4.211210877291781925e-04 1.006565287513090467e-04
8.575000000000000000e+01 5.412010967533780392e-04 4.437332032269117278e-04 6.143647908338544319e-05
8.600000000000000000e+01 4.085834002575505883e-04 5.684068078385461987e-04 2.788609454435775223e-05
8.625000000000000000e+01 4.465845651814017662e-04 4.779843850978822764e-04 4.328586672806761574e-05
8.650000000000000000e+01 3.468839447520754866e-04 4.488156734824379820e-04 9.281244744952936486e-05
8.675000000000000000e+01 1.488247069568861356e-04 4.568129926755411761e-04 1.625413487429567009e-04
8.700000000000000000e+01 1.275369213482043613e-04 2.659931825207337286e-04 1.526218043551003491e-04
8.725000000000000000e+01 7.534037742159577385e-05 2.049132056495385848e-04 1.864451820442567388e-04
8.750000000000000000e+01 2.589969191032667458e-04 1.213720348367522465e-04 2.124148895178705379e-04
8.775000000000000000e+01 2.897879337908428900e-04 1.004401402624107158e-04 1.656008532085202062e-04
8.800000000000000000e+01 5.046958834624339519e-04 1.424994611034447118e-04 1.726831389339349133e-04
8.825000000000000000e+01 5.894000185008533167e-04 2.569438705255245865e-04 1.508545856834374473e-04
8.850000000000000000e+01 5.782648929703837178e-04 4.241661157109031708e-04 7.619179602340222634e-05
8.875000000000000000e+01 7.216279331690190211e-04 3.967919545577431413e-04 6.524236931272979457e-05
8.900000000000000000e+01 6.609123429192852433e-04 4.814631458110797441e-04 1.254648669461802772e-05
8.925000000000000000e+01 5.891579900148358282e-04 5.324126894344465011e-04 6.403465732522809286e-05
8.950000000000000000e+01 6.225478484283862362e-04 4.180918990309117201e-04 7.126732483157084208e-05
8.975000000000000000e+01 4.329572472560839699e-04 4.440656422628990038e-04 1.270725995132289832e-04
9.000000000000000000e+01 3.287235468584977791e-04 3.687248691366806102e-04 1.758821203375648989e-04
9.025000000000000000e+01 2.706562195077861122e-04 1.976761797669858661e-04 1.586332447201536575e-04
9.050000000000000000e+01 2.572421192972680222e-05 1.791971784710259612e-04 1.941647673037270188e-04
9.075000000000000000e+01 5.014754595775162938e-05 2.096875819322921151e-05 1.969521915752123664e-04
9.100000000000000000e+01 1.422453024819392807e-04 1.402157854600053443e-04 1.486769793066092054e-04
9.125000000000000000e+01 3.459662570665301864e-04 1.596114421862286463e-04 1.567274951571394446e-04
9.150000000000000000e+01 3.344167364591497721e-04 3.280616393182386368e-04 1.156792332351827692e-04
9.175000000000000000e+01 4.003842589705703509e-04 4.083161331215377581e-04 4.905516443086652991e-05
9.200000000000000000e+01 4.879082200502233820e-04 3.859163812121920042e-04 4.071465316569102498e-05
9.225000000000000000e+01 3.673196705407894632e-04 4.993018858167294930e-04 2.343618246315932498e-05
9.250000000000000000e+01 3.780344471971061344e-04 4.587682900406678840e-04 8.244686366194360085e-05
9.275000000000000000e+01 3.287206223284115788e-04 3.814035016477511104e-04 8.608388280112005660e-05
9.300000000000000000e+01 1.318370636573868620e-04 4.116532642210641874e-04 1.454765889417173762e-04
9.325000000000000000e+01 1.024489246146323277e-04 2.623753762156610220e-04 1.711043561799518184e-04
9.350000000000000000e+01 4.483270607551425945e-05 1.573679907644481575e-04 1.526137448650753919e-04
9.375000000000000000e+01 2.425804130344896381e-04 1.218208636851394891e-04 1.867279175962605064e-04
9.400000000000000000e+01 2.660937397426307188e-04 7.731229756565735731e-05 1.669339486562809673e-04
9.425000000000000000e+01 4.366236005074069539e-04 1.551878534205499848e-04 1.237661531474298850e-04
9.450000000000000000e+01 5.519333452537528899e-04 2.099723735673526175e-04 1.290328346216212257e-04
9.475000000000000000e+01 5.241694846332813160e-04 3.812239167263120274e-04 7.175151310388252753e-05
9.500000000000000000e+01 6.463514224688527397e-04 3.796403443255493460e-04 1.869490697188750706e-05
9.525000000000000000e+01 6.282304775176770053e-04 4.081378766771924147e-04 8.282150512715575269e-06
9.550000000000000000e+01 5.353166017146369741e-04 4.912263481440898262e-04 6.285060649174987069e-05
9.575000000000000000e+01 5.742912238149878047e-04 3.906421613871968106e-04 1.012252689864312808e-04
9.600000000000000000e+01 4.289808090619666491e-04 3.753364748689769171e-04 1.068656850258587382e-04
9.625000000000000000e+01 3.012409879689941406e-04 3.535314455458359842e-04 1.647417118171346547e-04
9.650000000000000000e+01 2.703730997745328957e-04 1.812571152149758684e-04 1.673631949854357734e-04
9.675000000000000000e+01 5.837991228177042205e-05 1.415451855732751177e-04 1.535489185919572072e-04
9.700000000000000000e+01 4.280597439497293917e-05 4.493177415199622486e-05 1.809999451488239442e-04
9.725000000000000000e+01 9.682786380216284105e-05 1.350596476769274799e-04 1.419296372850867381e-04
9.750000000000000000e+01 2.897805775765751701e-04 1.563364923121591404e-04 1.089627305052998508e-04
9.775000000000000000e+01 3.041218700600651975e-04 2.707744876203032865e-04 1.061681480467840510e-04
9.800000000000000000e+01 3.326568711470608681e-04 3.873242474969211036e-04 3.823671875165260089e-05
9.825000000000000000e+01 4.356939233283942288e-04 3.515203827964451179e-04 1.684437705535599685e-06
9.850000000000000000e+01 3.377992076817249627e-04 4.313452177572478594e-04 1.610941305733661991e-05
9.875000000000000000e+01 3.198935376582176656e-04 4.397097264955051807e-04 8.753764374174134906e-05
9.900000000000000000e+01 3.078272989062637191e-04 3.382616802412588487e-04 1.055108006365121099e-04
9.925000000000000000e+01 1.242420508962625402e-04 3.614773804195441954e-04 1.182493188169857229e-04
9.950000000000000000e+01 7.812899846382462157e-05 2.638393872691795943e-04 1.678722832481047752e-04
9.975000000000000000e+01 2.176032260142298367e-05 1.276013057867775454e-04 1.511733459010629712e-04
1.000000000000000000e+02 2.218965513328225673e-04 1.097277681620825284e-04 1.462298263812730618e-04
1.002500000000000000e+02 2.512643762177958068e-04 4.755097188990381897e-05 1.609093177522780897e-04
1.005000000000000000e+02 3.784497231941044227e-04 1.611360518335261968e-04 1.091092537530321383e-04
1.007500000000000000e+02 5.148072261558519049e-04 1.813725918312834547e-04 8.862169466494538943e-05
1.010000000000000000e+02 4.845836349017221983e-04 3.316977061862340479e-04 7.260429526863947916e-05
1.012500000000000000e+02 5.790355369255706158e-04 3.670610744053174257e-04 2.173260704621448783e-06
1.015000000000000000e+02 5.976768571350121653e-04 3.542992375286738442e-04 1.847595648710936299e-05
1.017500000000000000e+02 4.956959088623433393e-04 4.430955034715625758e-04 4.768819850641473074e-05
1.020000000000000000e+02 5.277801474863479418e-04 3.755849775602720843e-04 1.111405174644657638e-04
1.022500000000000000e+02 4.259086274245246231e-04 3.211776744755422217e-04 1.126468325552777895e-04
1.025000000000000000e+02 2.826025397031046516e-04 3.297827511694643933e-04 1.351114083817899338e-04
1.027500000000000000e+02 2.638016358270127079e-04 1.798375016037958185e-04 1.693389648550989177e-04
1.030000000000000000e+02 8.946852935338201515e-05 1.087397915781723170e-04 1.402362395652522831e-04
1.032500000000000000e+02 3.410692565005174102e-05 5.834186929262191740e-05 1.448839764583418114e-04
1.035000000000000000e+02 6.396641422462284070e-05 1.168003129989071540e-04 1.415287150141045962e-04
1.037500000000000000e+02 2.364096736132737279e-04 1.594213778151867193e-04 8.576151929699224246e-05
1.040000000000000000e+02 2.785975638687653217e-04 2.244560931810916883e-04 7.598088429429267232e-05
1.042500000000000000e+02 2.790836023017184936e-04 3.573174044441520050e-04 4.362291950762027640e-05
1.045000000000000000e+02 3.847177929088229330e-04 3.322278956707328283e-04 2.029532551975921366e-05
1.047500000000000000e+02 3.155765876783842299e-04 3.714447304355564575e-04 2.967145948798757997e-05
1.050000000000000000e+02 2.720633759344366978e-04 4.154844319187381697e-04 7.126937972011961715e-05
1.052500000000000000e+02 2.840458320133838841e-04 3.136903363223099406e-04 1.190681273058721894e-04
1.055000000000000000e+02 1.227727962020081832e-04 3.128491115195789710e-04 1.114085813778599855e-04
1.057500000000000000e+02 5.654395366631019158e-05 2.624754274082787692e-04 1.424281904487269647e-04
1.060000000000000000e+02 6.210507900859316985e-06 1.140554734764209576e-04 1.560768001427344600e-04
1.062500000000000000e+02 1.981944759155841295e-04 9.074079355940243674e-05 1.236401572093886569e-04
1.065000000000000000e+02 2.417109265912235775e-04 1.946893104097489766e-05 1.345058205637678810e-04
1.067500000000000000e+02 3.302623608276195771e-04 1.572889373777795123e-04 1.109583974105616974e-04
1.070000000000000000e+02 4.773022379869314635e-04 1.670697655897568964e-04 6.056333406773773607e-05
1.072500000000000000e+02 4.554629959348461599e-04 2.825526020891796076e-04 5.589061430901213541e-05
1.075000000000000000e+02 5.201905090265093300e-04 3.522139291594556312e-04 8.012539011089729694e-06
1.077500000000000000e+02 5.673036388410630706e-04 3.182131719262356424e-04 4.150049728520530253e-05
1.080000000000000000e+02 4.672017502395552015e-04 3.926815305953645506e-04 4.716540875650417595e-05
1.082500000000000000e+02 4.843584661942877635e-04 3.641724245254184629e-04 9.776071604270375329e-05
1.085000000000000000e+02 4.215245853595243051e-04 2.828286554974631089e-04 1.249034204517724311e-04
1.087500000000000000e+02 2.717080508872476031e-04 2.996315818136424756e-04 1.168462322494260159e-04
1.090000000000000000e+02 2.531450898592450208e-04 1.850503672461760408e-04 1.509926770819878009e-04
1.092500000000000000e+02 1.172117706491771768e-04 8.510920016969839052e-05 1.427311810690919027e-04
1.095000000000000000e+02 2.289976558250265179e-05 6.108279844695659109e-05 1.156692213709957870e-04
1.097500000000000000e+02 4.111640489617656813e-05 9.147469839571064666e-05 1.257982336696648797e-04
1.100000000000000000e+02 1.869826549976667340e-04 1.621345515794720684e-04 8.438689190088107341e-05
1.102500000000000000e+02 2.550297527022283325e-04 1.911365962307647731e-04 4.646706406989075105e-05
1.105000000000000000e+02 2.376761998309174985e-04 3.209455510569221505e-04 3.895401089618718475e-05
1.107500000000000000e+02 3.356666174511357200e-04 3.203694765778371256e-04 1.911680793794083842e-05
1.110000000000000000e+02 2.972914952989461545e-04 3.232287230759334413e-04 5.015090607286730115e-05
1.112500000000000000e+02 2.339805242938094911e-04 3.853491404044094527e-04 6.035314492226289361e-05
1.115000000000000000e+02 2.579477935014332503e-04 3.009518947140022533e-04 1.126222169238392363e-04
1.117500000000000000e+02 1.246597650265866223e-04 2.706514635870666376e-04 1.189506677919960218e-04
1.120000000000000000e+02 3.895689894955750435e-05 2.549552474375754350e-04 1.180767824322376112e-04
1.122500000000000000e+02 2.406235188474375396e-06 1.126046023202497282e-04 1.470796589085077448e-04
1.125000000000000000e+02 1.729469962000463581e-04 7.044366746752478957e-05 1.207495383747923302e-04
1.127500000000000000e+02 2.346441493975364410e-04 2.185781201137269939e-06 1.047777243234532837e-04
1.130000000000000000e+02 2.916524918149614697e-04 1.442297229378080919e-04 1.058880394368345488e-04
1.132500000000000000e+02 4.395105578041098122e-04 1.616611494815053355e-04 5.372286229106223483e-05
1.135000000000000000e+02 4.334030967979544827e-04 2.388711075887475462e-04 3.094688324032766907e-05
1.137500000000000000e+02 4.700033447162589345e-04 3.322397104206791137e-04 1.311593595982231797e-05
1.140000000000000000e+02 5.362397273084905467e-04 2.957786692883488766e-04 4.608282007206979157e-05
1.142500000000000000e+02 4.469612540286666512e-04 3.446298014225509859e-04 5.981155107218574123e-05
1.145000000000000000e+02 4.451519454298325873e-04 3.511310860752013519e-04 8.045060065595284991e-05
1.147500000000000000e+02 4.145892360319516174e-04 2.585425692264646893e-04 1.248973937853303329e-04
1.150000000000000000e+02 2.671254463003176673e-04 2.668195871931283302e-04 1.155094407003292515e-04
1.152500000000000000e+02 2.404503777223185822e-04 1.907431635995542323e-04 1.253658654913839682e-04
1.155000000000000000e+02 1.404443987129874434e-04 7.184466197055961096e-05 1.406735277311544979e-04
1.157500000000000000e+02 8.852112427623523607e-06 5.567954803656780731e-05 1.045429606824584324e-04
1.160000000000000000e+02 2.579621434940845696e-05 6.461071856153497361e-05 1.001540400104401009e-04
1.162500000000000000e+02 1.424636563622310944e-04 1.605263624896055531e-04 8.565540126260669793e-05
1.165000000000000000e+02 2.316542232250406942e-04 1.697996323214009333e-04 3.273490095627521737e-05
1.167500000000000000e+02 2.063264094278714105e-04 2.820673790737118682e-04 2.210785080341942622e-05
1.170000000000000000e+02 2.894287166819157933e-04 3.102078880819083119e-04 1.003715227948685380e-05
1.172500000000000000e+02 2.805218759610951561e-04 2.874554579140383304e-04 6.039776972568586358e-05
1.175000000000000000e+02 2.047012003170071536e-04 3.510790270926840710e-04 6.322795468573176440e-05
1.177500000000000000e+02 2.305058686011126018e-04 2.940043968594724757e-04 9.536557882589526071e-05
1.180000000000000000e+02 1.276658873860804478e-04 2.375066921176637849e-04 1.237128229267503139e-04
1.182500000000000000e+02 2.600162915183147695e-05 2.410930879415351343e-04 1.076798730670943522e-04
1.185000000000000000e+02 5.124288069487501374e-06 1.184187932627141731e-04 1.262584455313613932e-04
1.187500000000000000e+02 1.476343460570677703e-04 5.304003911935825904e-05 1.224915432229346421e-04
1.190000000000000000e+02 2.280188994781757507e-04 1.568190203546788704e-05 8.690343564082654505e-05
1.192500000000000000e+02 2.618059746997018007e-04 1.245031694069342648e-04 8.909739227455916693e-05
1.195000000000000000e+02 4.020091652212607648e-04 1.601113432968040960e-04 5.711010468058425602e-05
1.197500000000000000e+02 4.156348023866952390e-04 2.034563680737141382e-04 1.326209178000804160e-05
1.200000000000000000e+02 4.283052583638381088e-04 3.070537540783200799e-04 7.191738466512469005e-06
1.202500000000000000e+02 5.043648211352230607e-04 2.822395114270542901e-04 3.762757355071414908e-05
1.205000000000000000e+02 4.324032151623933141e-04 3.023931150220490987e-04 7.160145608418965575e-05
1.207500000000000000e+02 4.109611928419338797e-04 3.341301664099880853e-04 7.287517536170318188e-05
1.210000000000000000e+02 4.046210064693228810e-04 2.450131019882304494e-04 1.117706366411181691e-04
1.212500000000000000e+02 2.672639692640654450e-04 2.350475062026055769e-04 1.200563796904514875e-04
1.215000000000000000e+02 2.274785846994256016e-04 1.932021550844550278e-04 1.071680436139728945e-04
1.217500000000000000e+02 1.585627275880434480e-04 6.793640475991928802e-05 1.273201722421378912e-04
1.220000000000000000e+02 7.782456954392650536e-06 4.560752767938802422e-05 1.046630612772697004e-04
1.222500000000000000e+02 1.570832428920259031e-05 4.031597340145950297e-05 7.825262499326940022e-05
1.225000000000000000e+02 1.035404135527198075e-04 1.530877232021125552e-04 7.833682316210268000e-05
1.227500000000000000e+02 2.075344080503003044e-04 1.577787983004029070e-04 3.295029409189963805e-05
1.230000000000000000e+02 1.829135511505680710e-04 2.443677586006400416e-04 4.076305822759229077e-06
1.232500000000000000e+02 2.468782698445863631e-04 2.981985838532010902e-04 6.664350671595347677e-06
1.235000000000000000e+02 2.636495489180385962e-04 2.628734771374266845e-04 5.703851521316404097e-05
1.237500000000000000e+02 1.830022666560728267e-04 3.154304750844784920e-04 7.262864829923148765e-05
1.240000000000000000e+02 2.028561974054234529e-04 2.882825461328324275e-04 8.094679794090713619e-05
1.242500000000000000e+02 1.300923901286423910e-04 2.140056913439370085e-04 1.176799204593121327e-04
1.245000000000000000e+02 1.777765809414960538e-05 2.224941632804141743e-04 1.082588785742196076e-04
1.247500000000000000e+02 3.234234607643182775e-06 1.271057444314032368e-04 1.052302145257139049e-04
1.250000000000000000e+02 1.235951951119931564e-04 4.099449610573537115e-05 1.175543909178930469e-04
1.252500000000000000e+02 2.204617713121051438e-04 2.141784527295798670e-05 8.230486809412305104e-05
1.255000000000000000e+02 2.396065941243836247e-04 1.013343480291576467e-04 6.871294507333464260e-05
1.257500000000000000e+02 3.656167163298700180e-04 1.585579187561232434e-04 5.804255188123197520e-05
1.260000000000000000e+02 4.000046377667023246e-04 1.771038176479300906e-04 8.331664118040510897e-06
1.262500000000000000e+02 3.945898953349175195e-04 2.781745100476280580e-04 5.841878258014813373e-06
1.265000000000000000e+02 4.720531328009758385e-04 2.732424039545375554e-04 2.806100415276870289e-05
1.267500000000000000e+02 4.213176362601222169e-04 2.678906654890267987e-04 7.376738846060167164e-05
1.270000000000000000e+02 3.822195658284223592e-04 3.129509863284056048e-04 7.536715656720551512e-05
1.272500000000000000e+02 3.917072106833522022e-04 2.384786984074335596e-04 9.481370265463425363e-05
1.275000000000000000e+02 2.705166336986169063e-04 2.071598359156809127e-04 1.197234857586187864e-04
1.277500000000000000e+02 2.156307952879814055e-04 1.908236530724850735e-04 1.005160636160522567e-04
1.280000000000000000e+02 1.714530013054846509e-04 7.113347735703997568e-05 1.080663830238059417e-04
1.282500000000000000e+02 2.636046634401984615e-05 3.422557023955086946e-05 1.049128375813961279e-04
1.285000000000000000e+02 8.827873763060791146e-06 2.105520161922683168e-05 6.718247963144879660e-05
1.287500000000000000e+02 7.057335459926873417e-05 1.400895847438012108e-04 6.347622468882479693e-05
1.290000000000000000e+02 1.823680186599041335e-04 1.518332912389881478e-04 3.740325208931634138e-05
1.292500000000000000e+02 1.654023534947350431e-04 2.106598838293523735e-04 6.131883925219177111e-06
1.295000000000000000e+02 2.087364619524458074e-04 2.827311576378291553e-04 1.198802438961181835e-05
1.297500000000000000e+02 2.457323859145046419e-04 2.470981457656968878e-04 4.684266086666278184e-05
1.300000000000000000e+02 1.674872826306264128e-04 2.811495322578152025e-04 7.885462209514736923e-05
1.302500000000000000e+02 1.761260985311708261e-04 2.808755849108511278e-04 7.550501017183967834e-05
1.305000000000000000e+02 1.307604814010527845e-04 1.992474482351358012e-04 1.037041092696244039e-04
1.307500000000000000e+02 1.395611283813684778e-05 2.015072459429777013e-04 1.107545642642497223e-04
1.310000000000000000e+02 1.871911487077548281e-06 1.352803504452871209e-04 9.209400474107916844e-05
1.312500000000000000e+02 1.019287261034957200e-04 3.517735278726910283e-05 1.046550488911450726e-04
1.315000000000000000e+02 2.111864528570644637e-04 2.104955569153314405e-05 8.386764805462190329e-05
1.317500000000000000e+02 2.237423450922538452e-04 7.778951503056512177e-05 5.353131937416127890e-05
1.320000000000000000e+02 3.312125623903657218e-04 1.545455306682855376e-04 5.164699300638105447e-05
1.322500000000000000e+02 3.849401321165604869e-04 1.591294673801204056e-04 1.205461252792317018e-05
1.325000000000000000e+02 3.680636174414961682e-04 2.477944783241313540e-04 1.767743415731604881e-05
1.327500000000000000e+02 4.399686667663316002e-04 2.653764096728480014e-04 2.472498318732680619e-05
1.330000000000000000e+02 4.118940531143583405e-04 2.416190099201761632e-04 6.679081473402041812e-05
1.332500000000000000e+02 3.589957855579834910e-04 2.886671745050010452e-04 8.114390268384571374e-05
1.335000000000000000e+02 3.763377073367694232e-04 2.354528958778933625e-04 8.243716856227548985e-05
1.337500000000000000e+02 2.753743899776273357e-04 1.848632186618522511e-04 1.113946933684854546e-04
1.340000000000000000e+02 2.059153614433555340e-04 1.835754054576743829e-04 1.009857011383920110e-04
1.342500000000000000e+02 1.794061724454978056e-04 7.872622589822429848e-05 9.101590372064464584e-05
1.345000000000000000e+02 4.601428529952101101e-05 2.420302065716727297e-05 9.925596347936422746e-05
1.347500000000000000e+02 3.462673586958314450e-06 7.805122793565501239e-06 6.543744764644466932e-05
1.350000000000000000e+02 4.358823162661215394e-05 1.228932366100209681e-04 4.774080594884801755e-05
1.352500000000000000e+02 1.563159225121038673e-04 1.488690043471620488e-04 3.832913154826595142e-05
1.355000000000000000e+02 1.519269405155934476e-04 1.826469354262806914e-04 6.918634743439470823e-06
1.357500000000000000e+02 1.754894785465376558e-04 2.636613573231706134e-04 2.155458481124275744e-05
1.360000000000000000e+02 2.263800440602835632e-04 2.373311789053526312e-04 3.786877640806277090e-05
1.362500000000000000e+02 1.566899389836858122e-04 2.504218592428418284e-04 7.747981554969697018e-05
1.365000000000000000e+02 1.513123182211976471e-04 2.703692306709901344e-04 7.721106766443165106e-05
1.367500000000000000e+02 1.289725128740104977e-04 1.914277124650419146e-04 8.877787433277594623e-05
1.370000000000000000e+02 1.388986342594314787e-05 1.805083443103460902e-04 1.086692590026580108e-04
1.372500000000000000e+02 8.826144781461823326e-06 1.407426787017977948e-04 8.771887039136202818e-05
1.375000000000000000e+02 8.343770791201432144e-05 3.522997338430643686e-05 8.869676249445862407e-05
1.377500000000000000e+02 1.999000326462500767e-04 1.677578493271436762e-05 8.416055463412780348e-05
1.380000000000000000e+02 2.128089141325029154e-04 5.630786713270144646e-05 4.688433746710346999e-05
1.382500000000000000e+02 2.996050472751310640e-04 1.469321279600880638e-04 4.019122523828937284e-05
1.385000000000000000e+02 3.694005759665515594e-04 1.479348791456821263e-04 1.737296288633247799e-05
1.387500000000000000e+02 3.477151944269552355e-04 2.181316126982591418e-04 2.305054019512510678e-05
1.390000000000000000e+02 4.089018055773009186e-04 2.563524299800086308e-04 2.805105390860509484e-05
1.392500000000000000e+02 4.027384329920623220e-04 2.229692894495609984e-04 5.615516350371412848e-05
1.395000000000000000e+02 3.410279495823739272e-04 2.629642922902699752e-04 8.380984053304466541e-05
1.397500000000000000e+02 3.592580918746585920e-04 2.331335661947476947e-04 7.744409778861223567e-05
1.400000000000000000e+02 2.805131982876984649e-04 1.687606922929782373e-04 9.813522602548140701e-05
1.402500000000000000e+02 1.989476997384181597e-04 1.724349118953008163e-04 1.020523626306895330e-04
1.405000000000000000e+02 1.830245453130196218e-04 8.810184142088148577e-05 8.074917217234393646e-05
1.407500000000000000e+02 6.579044758519077176e-05 1.729451172978974203e-05 8.800641599065426061e-05
1.410000000000000000e+02 1.712973642634297071e-06 3.821660745747342873e-07 6.742674454210703216e-05
1.412500000000000000e+02 2.230056716307558158e-05 1.033600756073220657e-04 3.673905960074681147e-05
1.415000000000000000e+02 1.298503193887039729e-04 1.463558599466931501e-04 3.348358451408474845e-05
1.417500000000000000e+02 1.408577585790168050e-04 1.609619980995225116e-04 2.013339304170404518e-06
1.420000000000000000e+02 1.473502748768819749e-04 2.418064106570635388e-04 2.955072679357462708e-05
1.422500000000000000e+02 2.056327116156302722e-04 2.308775252044595317e-04 3.430981653228013748e-05
1.425000000000000000e+02 1.491690540487869518e-04 2.246404222397074357e-04 6.977999275934106702e-05
1.427500000000000000e+02 1.292006019327842118e-04 2.565303059376040657e-04 8.087686708003486368e-05
1.430000000000000000e+02 1.244561069224558905e-04 1.883553160011090094e-04 7.819624211369916044e-05
1.432500000000000000e+02 1.672249057764201667e-05 1.614702726262359691e-04 1.007048181668476701e-04
1.435000000000000000e+02 1.638266201671714482e-05 1.424145979438341987e-04 8.829888829604457760e-05
1.437500000000000000e+02 6.860546921095115084e-05 3.998768556548049899e-05 7.517770131841379944e-05
1.440000000000000000e+02 1.867035730784726748e-04 1.081779582476318526e-05 7.968494327193419938e-05
1.442500000000000000e+02 2.054052669861920278e-04 3.850742031262037706e-05 4.692687620305973083e-05
1.445000000000000000e+02 2.714408997550556884e-04 1.356326090281292842e-04 2.856499326979366408e-05
1.447500000000000000e+02 3.528145173198416547e-04 1.415036543733381395e-04 1.935158900866734875e-05
1.450000000000000000e+02 3.323953985791067091e-04 1.910310726831865172e-04 2.156083958729498857e-05
1.452500000000000000e+02 3.796414165389698264e-04 2.449563002489893579e-04 3.440183454784672031e-05
