6.200000000000000000e+01 4.624791223431003466e-04 -0.000000000000000000e+00 7.757712310369489815e-04
6.300000000000000000e+01 1.642592405165626754e-03 -0.000000000000000000e+00 7.757712310369489815e-04
6.400000000000000000e+01 1.807091274332048867e-03 -0.000000000000000000e+00 7.757712310369489815e-04
6.500000000000000000e+01 1.241366223909163386e-03 -0.000000000000000000e+00 7.757712310369489815e-04
6.600000000000000000e+01 8.670763320430465858e-05 -0.000000000000000000e+00 7.757712310369489815e-04
6.700000000000000000e+01 2.474656550589084190e-04 0.000000000000000000e+00 7.757712310369489815e-04
6.800000000000000000e+01 2.879895498303192917e-04 -0.000000000000000000e+00 7.757712310369489815e-04
6.900000000000000000e+01 1.227526961831725211e-03 -0.000000000000000000e+00 7.757712310369489815e-04
7.000000000000000000e+01 1.812721481746951569e-03 -0.000000000000000000e+00 7.757712310369489815e-04
7.100000000000000000e+01 1.285935625409050488e-03 -0.000000000000000000e+00 7.757712310369489815e-04
7.200000000000000000e+01 4.978344685347268084e-04 -0.000000000000000000e+00 7.757712310369489815e-04
7.300000000000000000e+01 1.753544112647375587e-04 0.000000000000000000e+00 7.757712310369489815e-04
7.400000000000000000e+01 1.695159610691606344e-04 -0.000000000000000000e+00 7.757712310369489815e-04
7.500000000000000000e+01 9.824388815667629230e-04 -0.000000000000000000e+00 7.757712310369489815e-04
7.600000000000000000e+01 1.571981675557398940e-03 -0.000000000000000000e+00 7.757712310369489815e-04
7.700000000000000000e+01 1.492655490698045631e-03 -0.000000000000000000e+00 7.757712310369489815e-04
7.800000000000000000e+01 6.420201657769900993e-04 -0.000000000000000000e+00 7.757712310369489815e-04
7.900000000000000000e+01 9.796616261654635799e-05 -0.000000000000000000e+00 7.757712310369489815e-04
8.000000000000000000e+01 3.856288338056378172e-05 -0.000000000000000000e+00 7.757712310369489815e-04
8.100000000000000000e+01 7.686830449837071203e-04 -0.000000000000000000e+00 7.757712310369489815e-04
8.200000000000000000e+01 1.411748355151533395e-03 -0.000000000000000000e+00 7.757712310369489815e-04
8.300000000000000000e+01 1.461213128876715124e-03 -0.000000000000000000e+00 7.757712310369489815e-04
8.400000000000000000e+01 9.444736486537786205e-04 -0.000000000000000000e+00 7.757712310369489815e-04
8.500000000000000000e+01 1.889912852547972208e-04 -0.000000000000000000e+00 7.757712310369489815e-04
8.600000000000000000e+01 1.239031179413108206e-04 -0.000000000000000000e+00 7.757712310369489815e-04
8.700000000000000000e+01 5.182117849620235250e-04 -0.000000000000000000e+00 7.757712310369489815e-04
8.800000000000000000e+01 1.244336444101833399e-03 -0.000000000000000000e+00 7.757712310369489815e-04
8.900000000000000000e+01 1.452995866721325030e-03 -0.000000000000000000e+00 7.757712310369489815e-04
9.000000000000000000e+01 1.056154660504484344e-03 -0.000000000000000000e+00 7.757712310369489815e-04
9.100000000000000000e+01 4.582279385195010086e-04 -0.000000000000000000e+00 7.757712310369489815e-04
9.200000000000000000e+01 8.267856942295293248e-05 -0.000000000000000000e+00 7.757712310369489815e-04
9.300000000000000000e+01 4.620046001175706174e-04 -0.000000000000000000e+00 7.757712310369489815e-04
9.400000000000000000e+01 9.937902150882282990e-04 -0.000000000000000000e+00 7.757712310369489815e-04
9.500000000000000000e+01 1.416189520232613054e-03 -0.000000000000000000e+00 7.757712310369489815e-04
9.600000000000000000e+01 1.174388311046404730e-03 -0.000000000000000000e+00 7.757712310369489815e-04
9.700000000000000000e+01 6.028058941788323093e-04 -0.000000000000000000e+00 7.757712310369489815e-04
9.800000000000000000e+01 2.309902970383295707e-04 -0.000000000000000000e+00 7.757712310369489815e-04
9.900000000000000000e+01 2.969288883431690589e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.000000000000000000e+02 8.933914528874915047e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.010000000000000000e+02 1.257523375345021531e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.020000000000000000e+02 1.272699151262661433e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.030000000000000000e+02 7.648759620672898043e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.040000000000000000e+02 3.140138451950695618e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.050000000000000000e+02 3.075270503659425212e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.060000000000000000e+02 6.740617586499779044e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.070000000000000000e+02 1.205667851595337760e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.080000000000000000e+02 1.235495128946380132e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.090000000000000000e+02 9.400074000387345337e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.100000000000000000e+02 4.312567071729687083e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.110000000000000000e+02 2.885507691617936578e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.120000000000000000e+02 5.929390400611592605e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.130000000000000000e+02 1.017026870509619334e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.140000000000000000e+02 1.279819749698243121e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.150000000000000000e+02 9.919210095134772375e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.160000000000000000e+02 6.020367800645372910e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.170000000000000000e+02 3.080990632920200005e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.180000000000000000e+02 4.916959596509250241e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.190000000000000000e+02 9.192927151363772470e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.200000000000000000e+02 1.180027481846515104e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.210000000000000000e+02 1.122899861469729872e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.220000000000000000e+02 6.762797593545224117e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.230000000000000000e+02 4.117366825700643292e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.240000000000000000e+02 4.137421784732447385e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.250000000000000000e+02 7.942348601264134517e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.260000000000000000e+02 1.130395712836787395e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.270000000000000000e+02 1.121768629503654266e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.280000000000000000e+02 8.427054493125194987e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.290000000000000000e+02 4.442659732805217176e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.300000000000000000e+02 4.306963099437707875e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.310000000000000000e+02 6.624115718722223311e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.320000000000000000e+02 1.044325313504927124e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.330000000000000000e+02 1.147256701739798358e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.340000000000000000e+02 9.057894744530364806e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.350000000000000000e+02 5.842709239118311706e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.360000000000000000e+02 3.892186339633427455e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.370000000000000000e+02 6.173540479565991666e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.380000000000000000e+02 9.184731034269130300e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.390000000000000000e+02 1.137319136057896637e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.400000000000000000e+02 9.901775148338349229e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.410000000000000000e+02 6.560552905121302004e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.420000000000000000e+02 4.605413614767851576e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.430000000000000000e+02 5.109968525199939417e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.440000000000000000e+02 8.612464173283364667e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.450000000000000000e+02 1.063666700061294528e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.460000000000000000e+02 1.054551720256178843e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.470000000000000000e+02 7.547290968627721336e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.480000000000000000e+02 4.932287286857115578e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.490000000000000000e+02 5.073543842149569501e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.500000000000000000e+02 7.299295538827179405e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.510000000000000000e+02 1.042013981861997143e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.520000000000000000e+02 1.046884670597432497e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.530000000000000000e+02 8.591083891366708318e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.540000000000000000e+02 5.584928636186893168e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.550000000000000000e+02 4.815844857800010391e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.560000000000000000e+02 6.785080621094864749e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.570000000000000000e+02 9.334924903946478086e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.580000000000000000e+02 1.084381091210228753e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.590000000000000000e+02 8.975566020591916553e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.600000000000000000e+02 6.563625073121663036e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.610000000000000000e+02 4.855408808187697180e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.620000000000000000e+02 6.080087542674637510e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.630000000000000000e+02 8.775797009178346996e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.640000000000000000e+02 1.031088691257510317e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.650000000000000000e+02 9.858344245286133206e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.660000000000000000e+02 7.017061340294535174e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.670000000000000000e+02 5.411115734429164598e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.680000000000000000e+02 5.530979275740635723e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.690000000000000000e+02 7.980115144956616237e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.700000000000000000e+02 1.007819506952427379e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.710000000000000000e+02 9.919687830219103050e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.720000000000000000e+02 8.084288750574364834e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.730000000000000000e+02 5.559484346609407145e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.740000000000000000e+02 5.561786665769032122e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.750000000000000000e+02 7.121897648280063825e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.760000000000000000e+02 9.570527723419200309e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.770000000000000000e+02 1.015922420353111092e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.780000000000000000e+02 8.517115151781080775e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.790000000000000000e+02 6.427782197878207466e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.800000000000000000e+02 5.224308511594533003e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.810000000000000000e+02 6.793435083229680321e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.820000000000000000e+02 8.778461471916310056e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.830000000000000000e+02 1.015839168775093445e-03 -0.000000000000000000e+00 7.757712310369489815e-04
1.840000000000000000e+02 9.110412557637365995e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.850000000000000000e+02 6.881649291649837843e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.860000000000000000e+02 5.635161112139735941e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.870000000000000000e+02 6.046049428114886161e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.880000000000000000e+02 8.410665542293177272e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.890000000000000000e+02 9.719604690984445620e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.900000000000000000e+02 9.589696724590162594e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.910000000000000000e+02 7.534461370206676622e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.920000000000000000e+02 5.811003369777618596e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.930000000000000000e+02 5.970778925200683797e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.940000000000000000e+02 7.522682714370784902e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.950000000000000000e+02 9.615857838344466120e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.960000000000000000e+02 9.582068625508422411e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.970000000000000000e+02 8.259824398826700644e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.980000000000000000e+02 6.213056919181381837e-04 -0.000000000000000000e+00 7.757712310369489815e-04
1.990000000000000000e+02 5.754778397186314544e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.000000000000000000e+02 7.148910220589888009e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.010000000000000000e+02 8.903879730268395194e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.020000000000000000e+02 9.885972110313882410e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.030000000000000000e+02 8.541837455918865202e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.040000000000000000e+02 6.873270158564163870e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.050000000000000000e+02 5.729063105145438531e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.060000000000000000e+02 6.644840388110983403e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.070000000000000000e+02 8.523272579362996520e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.080000000000000000e+02 9.561748715027541421e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.090000000000000000e+02 9.184491102845940671e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.100000000000000000e+02 7.176977656103794524e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.110000000000000000e+02 6.087495329974734228e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.120000000000000000e+02 6.218707283785298613e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.130000000000000000e+02 7.979653626785287914e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.140000000000000000e+02 9.421737916850604242e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.150000000000000000e+02 9.267636657634223006e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.160000000000000000e+02 7.929288307204068872e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.170000000000000000e+02 6.160429968011399155e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.180000000000000000e+02 6.214287872828046363e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.190000000000000000e+02 7.353177587887765832e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.200000000000000000e+02 9.098757100804313967e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.210000000000000000e+02 9.459559992217107501e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.220000000000000000e+02 8.258435801378795089e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.230000000000000000e+02 6.755208157623048036e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.240000000000000000e+02 5.939397616435551164e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.250000000000000000e+02 7.109041363053645061e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.260000000000000000e+02 8.535616027330482272e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.270000000000000000e+02 9.503729071178280106e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.280000000000000000e+02 8.690277933136683099e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.290000000000000000e+02 7.082407655448407988e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.300000000000000000e+02 6.199477799291454967e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.310000000000000000e+02 6.549113909221412205e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.320000000000000000e+02 8.280706322755306296e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.330000000000000000e+02 9.203024209230789565e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.340000000000000000e+02 9.074391053087264847e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.350000000000000000e+02 7.540435299543064894e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.360000000000000000e+02 6.315732309688512148e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.370000000000000000e+02 6.461272175573800182e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.380000000000000000e+02 7.633923702066025682e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.390000000000000000e+02 9.151644824875512091e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.400000000000000000e+02 9.084932231819563319e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.410000000000000000e+02 8.090584680336678977e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.420000000000000000e+02 6.577763177906854756e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.430000000000000000e+02 6.291718259123700542e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.440000000000000000e+02 7.339241667925006573e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.450000000000000000e+02 8.647361412123034160e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.460000000000000000e+02 9.334448976855816470e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.470000000000000000e+02 8.303656312986968128e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.480000000000000000e+02 7.066747932634834554e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.490000000000000000e+02 6.234296416613628209e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.500000000000000000e+02 6.966312476173690650e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.510000000000000000e+02 8.360196306060854905e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.520000000000000000e+02 9.123361619706693267e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.530000000000000000e+02 8.796572776871242148e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.540000000000000000e+02 7.283601291678247101e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.550000000000000000e+02 6.491781950733122508e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.560000000000000000e+02 6.616136261177464313e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.570000000000000000e+02 7.970375822945067806e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.580000000000000000e+02 9.023202874589697888e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.590000000000000000e+02 8.887212276946139002e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.600000000000000000e+02 7.846132402907652357e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.610000000000000000e+02 6.527632658539979935e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.620000000000000000e+02 6.602509095958111361e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.630000000000000000e+02 7.480675067567041370e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.640000000000000000e+02 8.808986791935195359e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.650000000000000000e+02 9.036475344455860296e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.660000000000000000e+02 8.113490675127107542e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.670000000000000000e+02 6.960155030473214868e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.680000000000000000e+02 6.375081636502471713e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.690000000000000000e+02 7.293039234641021098e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.700000000000000000e+02 8.378239271550005788e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.710000000000000000e+02 9.103386722880643135e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.720000000000000000e+02 8.437677549285539560e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.730000000000000000e+02 7.216378546856136401e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.740000000000000000e+02 6.547655836979813029e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.750000000000000000e+02 6.855281358221120480e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.760000000000000000e+02 8.191366150367559388e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.770000000000000000e+02 8.879291902790500870e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.780000000000000000e+02 8.759698792901486012e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.790000000000000000e+02 7.550837951981944360e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.800000000000000000e+02 6.636512346694376559e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.810000000000000000e+02 6.762886933623172550e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.820000000000000000e+02 7.697397675077824507e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.830000000000000000e+02 8.854578093000615123e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.840000000000000000e+02 8.774768174287839216e-04 -0.000000000000000000e+00 7.757712310369489815e-04
2.850000000000000000e+02 7.991440795191837769e-04 -0.000000000000000000e+00 7.757712310369489815e-04
